time,tavg,tmin,tmax,prcp,wspd,pres
2023-11-16,17.9,13.4,23.4,0.1,20.7,1014.9
2023-11-17,17.8,12.6,23.1,0.8,19.8,1014.9
2023-11-18,17.6,12.8,23.3,2.5,18.8,1015.1
2023-11-19,17.0,13.6,22.9,3.1,17.2,1015.4
2023-11-20,17.0,14.8,21.9,2.8,18.8,1015.2
2023-11-21,16.9,14.6,20.7,8.5,19.0,1014.9
2023-11-22,16.7,13.8,21.3,1.9,23.0,1015.0
2023-11-23,17.2,13.5,22.2,0.7,23.6,1014.6
2023-11-24,15.8,13.4,19.6,5.2,19.5,1014.5
2023-11-25,17.1,13.1,21.6,1.9,16.8,1014.0
2023-11-26,16.7,13.0,21.5,1.1,17.8,1015.6
2023-11-27,17.0,11.8,22.3,0.1,16.2,1015.8
2023-11-28,16.9,11.3,22.1,1.1,15.9,1014.1
2023-11-29,17.8,13.2,22.8,0.0,20.4,1013.6
2023-11-30,17.8,11.6,22.9,0.0,21.6,1014.8
2023-12-01,17.9,13.7,22.8,0.0,19.0,1015.1
2023-12-02,17.7,11.7,23.7,0.4,14.5,1014.5
2023-12-03,18.0,13.7,22.6,0.9,18.2,1014.2
2023-12-04,18.0,13.8,23.0,0.1,20.9,1014.6
2023-12-05,17.8,12.9,23.4,0.0,17.1,1015.1
2023-12-06,17.8,11.5,24.1,0.0,14.7,1015.5
2023-12-07,17.9,11.4,24.8,0.0,13.8,1015.2
2023-12-08,17.8,11.5,24.5,0.0,12.1,1014.8
2023-12-09,18.0,12.9,23.8,0.8,10.8,1014.4
2023-12-10,16.8,13.2,23.4,9.8,13.7,1015.0
2023-12-11,17.8,13.0,23.3,0.1,18.0,1015.1
2023-12-12,18.0,12.9,23.6,0.4,12.5,1014.7
2023-12-13,17.8,11.5,24.1,0.1,10.4,1014.5
2023-12-14,17.5,13.3,23.2,1.7,12.9,1014.7
2023-12-15,18.3,13.4,23.0,1.6,17.8,1014.8
2023-12-16,18.0,13.9,23.1,0.0,26.2,1013.9
2023-12-17,18.6,14.5,23.7,0.0,28.3,1013.4
2023-12-18,19.1,14.4,24.6,0.0,26.0,1012.6
2023-12-19,19.1,12.6,24.3,0.5,16.9,1013.5
2023-12-20,19.5,14.4,24.2,0.0,16.2,1014.4
2023-12-21,19.4,14.7,24.5,0.0,21.4,1014.9
2023-12-22,19.4,14.6,24.9,0.0,23.6,1015.8
2023-12-23,19.6,14.8,24.9,0.0,22.9,1016.0
2023-12-24,19.5,13.8,24.8,0.0,18.1,1015.9
2023-12-25,19.8,15.1,24.9,0.0,21.2,1014.4
2023-12-26,19.3,15.1,24.6,0.2,27.8,1013.5
2023-12-27,19.2,14.9,24.4,0.0,27.2,1014.8
2023-12-28,18.9,12.8,25.0,0.0,14.7,1016.1
2023-12-29,19.1,14.9,24.7,0.9,14.2,1015.4
2023-12-30,18.8,14.2,24.3,0.5,18.7,1015.0
2023-12-31,18.2,12.7,24.1,1.1,14.0,1015.8
2024-01-01,17.2,13.2,23.7,7.6,11.8,1016.9
2024-01-02,18.2,13.8,24.3,1.6,14.8,1015.9
2024-01-03,18.3,13.5,23.3,0.9,13.9,1015.2
2024-01-04,18.1,12.2,25.2,0.2,12.0,1016.1
2024-01-05,17.1,12.3,24.7,0.2,9.8,1017.4
2024-01-06,18.6,11.8,25.3,0.0,13.6,1015.6
2024-01-07,18.4,13.6,23.8,1.8,14.0,1015.3
2024-01-08,19.0,14.6,23.8,0.4,16.8,1014.4
2024-01-09,17.9,14.7,23.6,5.5,13.7,1014.7
2024-01-10,17.5,13.7,22.1,1.5,12.2,1015.1
2024-01-11,18.6,14.0,23.1,1.4,11.5,1014.1
2024-01-12,17.1,13.1,22.4,4.0,10.3,1015.3
2024-01-13,16.6,13.2,21.9,9.6,10.2,1015.7
2024-01-14,17.7,14.7,21.6,2.2,13.3,1015.5
2024-01-15,17.8,14.6,23.3,0.7,17.7,1016.0
2024-01-16,18.0,13.7,23.3,0.7,16.5,1016.3
2024-01-17,17.4,13.8,23.1,2.4,13.7,1016.8
2024-01-18,15.2,13.3,20.1,13.9,7.7,1018.4
2024-01-19,16.4,11.9,22.6,9.0,8.4,1016.2
2024-01-20,17.3,13.6,21.9,4.8,12.5,1016.0
2024-01-21,17.4,14.6,21.6,1.4,16.0,1016.2
2024-01-22,17.3,12.5,21.7,0.0,18.2,1017.0
2024-01-23,17.4,12.8,22.4,0.4,17.7,1017.3
2024-01-24,17.4,11.4,23.6,0.0,13.7,1017.0
2024-01-25,17.8,10.9,24.6,0.0,13.0,1016.7
2024-01-26,18.0,12.2,23.2,1.0,15.0,1016.7
2024-01-27,18.2,12.9,23.3,1.3,17.7,1016.5
2024-01-28,18.3,12.2,23.9,0.0,20.4,1015.9
2024-01-29,19.3,14.6,24.5,0.0,20.1,1015.4
2024-01-30,18.9,12.5,24.9,0.0,17.0,1015.8
2024-01-31,18.5,13.3,24.4,0.2,17.9,1016.3
2024-02-01,18.9,12.3,24.3,0.0,18.3,1016.8
2024-02-02,18.1,12.4,24.6,0.0,14.9,1016.2
2024-02-03,18.2,12.5,24.2,0.1,13.2,1015.7
2024-02-04,18.7,12.9,23.7,0.2,21.0,1016.1
2024-02-05,18.3,13.0,24.3,0.0,24.0,1017.2
2024-02-06,18.2,11.6,24.6,0.0,18.7,1017.5
2024-02-07,18.6,12.4,24.3,0.0,18.1,1016.8
2024-02-08,19.2,13.0,24.9,0.8,18.2,1016.4
2024-02-09,20.0,14.7,25.6,0.0,19.4,1015.0
2024-02-10,19.3,15.1,24.6,1.0,22.7,1016.1
2024-02-11,18.9,12.2,24.9,0.6,18.2,1017.0
2024-02-12,19.7,13.1,26.0,0.0,16.2,1015.7
2024-02-13,20.3,15.2,26.0,0.1,18.5,1014.9
2024-02-14,20.3,15.5,26.2,0.0,19.1,1014.4
2024-02-15,20.0,14.6,26.4,0.0,16.4,1015.4
2024-02-16,20.0,13.8,26.8,0.0,18.1,1015.9
2024-02-17,21.0,15.7,26.9,0.0,24.4,1014.8
2024-02-18,20.4,13.7,26.9,0.0,17.2,1014.9
2024-02-19,19.6,13.9,25.9,1.0,12.4,1015.1
2024-02-20,19.8,14.2,25.4,0.9,16.5,1014.3
2024-02-21,20.1,14.1,25.7,0.0,21.9,1013.0
2024-02-22,20.4,16.2,26.1,0.0,33.9,1011.9
2024-02-23,19.2,13.8,24.8,0.0,27.2,1013.8
2024-02-24,18.3,12.8,23.8,0.8,18.2,1016.0
2024-02-25,20.4,14.0,26.8,0.0,19.2,1014.3
2024-02-26,19.0,13.8,26.4,0.3,10.9,1014.6
2024-02-27,17.0,13.2,24.4,12.3,10.1,1015.9
2024-02-28,16.6,12.1,20.7,7.8,10.5,1015.9
2024-02-29,18.2,12.2,25.3,0.9,13.7,1014.2
2024-03-01,19.6,14.3,24.9,0.0,20.4,1014.1
2024-03-02,19.0,13.1,24.8,0.2,19.4,1015.4
2024-03-03,19.6,14.2,24.9,0.0,16.6,1015.1
2024-03-04,19.3,13.3,25.4,0.2,13.0,1014.4
2024-03-05,19.7,15.2,25.1,0.0,22.4,1015.0
2024-03-06,18.9,12.6,25.0,0.0,21.2,1016.1
2024-03-07,19.4,12.3,25.9,0.0,16.4,1015.7
2024-03-08,20.2,12.5,26.2,0.0,16.7,1014.8
2024-03-09,19.5,13.1,25.9,0.0,15.1,1015.2
2024-03-10,19.6,13.6,25.8,0.0,20.7,1015.6
2024-03-11,20.4,14.9,25.9,0.0,27.7,1017.1
2024-03-12,21.1,16.1,27.4,0.0,27.0,1016.5
2024-03-13,21.2,15.7,26.8,0.0,25.7,1015.8
2024-03-14,20.8,16.1,26.1,0.0,28.7,1015.5
2024-03-15,20.0,15.6,26.1,0.0,29.4,1015.6
2024-03-16,19.9,13.9,26.6,0.0,25.5,1015.6
2024-03-17,21.1,14.1,27.4,0.0,20.8,1014.1
2024-03-18,21.4,14.8,27.7,0.0,21.4,1012.6
2024-03-19,21.8,16.2,27.7,0.0,24.9,1012.1
2024-03-20,21.7,15.8,27.3,0.0,25.9,1012.0
2024-03-21,21.3,14.1,27.1,0.0,23.6,1012.2
2024-03-22,21.7,14.2,28.0,0.0,19.2,1010.5
2024-03-23,21.3,15.1,28.4,0.0,13.2,1010.7
2024-03-24,18.7,14.9,25.3,7.2,11.4,1014.0
2024-03-25,19.8,14.1,27.0,1.3,11.8,1015.0
2024-03-26,19.7,14.4,26.2,1.1,15.6,1015.5
2024-03-27,20.1,14.5,26.3,0.3,21.1,1015.3
2024-03-28,19.2,13.3,25.9,0.7,19.9,1016.0
2024-03-29,20.0,13.1,26.7,0.0,19.4,1014.6
2024-03-30,19.9,15.6,26.2,0.9,23.1,1014.1
2024-03-31,19.8,15.4,25.1,0.2,25.6,1015.1
2024-04-01,18.7,13.8,25.7,5.1,16.7,1015.3
2024-04-02,17.0,13.2,23.4,13.7,9.0,1015.4
2024-04-03,16.5,13.4,21.3,19.2,7.5,1015.8
2024-04-04,17.5,13.2,22.6,0.4,16.1,1014.7
2024-04-05,17.8,12.9,23.1,0.3,17.8,1015.0
2024-04-06,17.7,13.8,21.6,0.8,16.6,1015.0
2024-04-07,17.6,12.6,23.2,1.2,14.3,1014.9
2024-04-08,17.1,13.1,23.9,5.2,10.0,1015.0
2024-04-09,17.6,12.7,23.4,0.7,10.4,1014.9
2024-04-10,18.2,12.1,24.7,0.2,15.3,1014.6
2024-04-11,18.8,13.1,24.6,0.4,16.1,1014.7
2024-04-12,19.1,14.6,24.8,0.2,18.4,1014.1
2024-04-13,18.8,14.2,24.3,0.1,17.7,1014.1
2024-04-14,18.8,12.9,26.1,0.8,14.0,1014.9
2024-04-15,18.6,11.8,26.6,0.1,10.7,1016.0
2024-04-16,18.9,13.1,26.3,0.0,12.1,1015.2
2024-04-17,19.5,13.0,26.4,0.0,13.3,1013.8
2024-04-18,19.1,13.3,25.6,0.5,11.6,1014.7
2024-04-19,17.7,13.2,25.7,16.1,8.4,1015.8
2024-04-20,17.4,13.5,23.0,21.0,8.3,1014.9
2024-04-21,17.0,13.2,22.1,14.7,7.0,1015.2
2024-04-22,19.1,14.2,25.7,2.7,11.6,1013.7
2024-04-23,18.2,14.8,24.0,7.2,11.0,1014.4
2024-04-24,16.8,13.4,22.9,16.7,8.3,1014.9
2024-04-25,16.5,13.2,23.0,14.2,10.3,1015.2
2024-04-26,16.6,13.7,21.6,10.0,9.2,1015.3
2024-04-27,17.1,12.9,23.8,6.3,7.3,1014.3
2024-04-28,16.4,12.8,21.6,5.9,9.2,1015.5
2024-04-29,17.6,13.7,22.9,0.6,7.6,1015.4
2024-04-30,17.1,13.3,23.6,7.5,7.4,1014.7
2024-05-01,17.3,13.6,22.7,9.4,7.6,1013.6
2024-05-02,17.3,15.2,22.9,17.5,6.5,1014.4
2024-05-03,16.6,14.3,21.6,12.5,9.6,1016.0
2024-05-04,15.8,14.3,19.0,7.2,12.9,1018.1
2024-05-05,17.2,13.5,22.5,0.0,9.6,1016.7
2024-05-06,17.3,13.3,22.4,4.5,7.4,1015.9
2024-05-07,18.3,13.9,24.0,0.5,12.4,1015.7
2024-05-08,18.2,13.0,23.9,0.2,13.7,1014.8
2024-05-09,17.6,13.0,23.7,4.3,9.5,1014.7
2024-05-10,17.4,12.4,22.9,1.8,9.7,1015.6
2024-05-11,18.0,12.5,24.1,0.0,14.4,1015.9
2024-05-12,18.1,12.7,24.3,0.0,15.7,1015.1
2024-05-13,18.6,12.4,25.5,0.0,14.0,1014.5
2024-05-14,18.2,12.4,25.2,0.6,9.3,1014.9
2024-05-15,17.3,12.9,24.0,0.8,7.8,1016.8
2024-05-16,17.3,12.0,23.8,1.3,8.5,1017.0
2024-05-17,18.2,12.4,24.2,0.5,10.2,1015.7
2024-05-18,17.7,12.5,23.6,3.1,7.7,1015.8
2024-05-19,17.6,12.8,23.5,1.8,8.0,1015.7
2024-05-20,17.1,13.3,23.4,5.3,8.3,1016.6
2024-05-21,16.9,13.6,22.7,12.3,8.8,1017.9
2024-05-22,17.1,12.8,22.1,11.3,7.8,1017.2
2024-05-23,17.5,14.2,24.5,8.4,9.5,1016.3
2024-05-24,16.3,12.5,20.2,10.7,6.3,1017.4
2024-05-25,17.2,12.1,23.6,0.3,9.4,1016.5
2024-05-26,17.2,11.7,23.8,0.0,11.2,1017.1
2024-05-27,17.3,11.5,24.0,0.0,11.6,1017.6
2024-05-28,17.9,12.0,24.5,0.0,11.9,1017.6
2024-05-29,17.6,12.5,24.4,0.2,10.0,1017.0
2024-05-30,17.2,12.3,23.4,0.7,8.6,1016.6
2024-05-31,17.8,12.3,24.9,0.0,12.2,1016.6
2024-06-01,18.3,11.9,24.5,0.0,11.1,1017.0
2024-06-02,18.0,12.4,25.0,0.2,8.9,1016.5
2024-06-03,17.9,12.8,23.7,0.6,7.2,1016.5
2024-06-04,18.0,13.0,23.7,1.0,7.6,1016.7
2024-06-05,18.6,13.1,25.3,0.0,11.2,1015.7
2024-06-06,18.1,12.5,24.7,0.2,10.5,1016.6
2024-06-07,17.4,12.5,23.1,1.4,8.0,1018.3
2024-06-08,16.3,12.4,22.4,16.5,8.5,1018.1
2024-06-09,16.0,13.4,20.8,10.8,8.2,1018.5
2024-06-10,16.9,12.2,22.9,1.2,10.9,1018.2
2024-06-11,16.4,11.4,22.3,0.8,11.0,1018.2
2024-06-12,16.6,11.9,22.6,0.5,11.0,1018.1
2024-06-13,17.0,11.2,23.7,0.0,12.1,1017.3
2024-06-14,17.1,11.0,23.8,0.0,8.6,1016.5
2024-06-15,17.5,11.3,24.0,0.0,11.2,1014.8
2024-06-16,16.9,11.4,22.6,0.0,8.8,1015.5
2024-06-17,16.1,13.6,21.2,4.2,9.1,1017.7
2024-06-18,16.8,11.4,22.5,0.3,8.1,1016.5
2024-06-19,17.1,11.1,23.5,0.3,10.7,1016.0
2024-06-20,17.5,12.3,23.7,0.5,11.4,1016.7
2024-06-21,17.9,12.4,24.5,0.0,13.7,1016.2
2024-06-22,16.8,11.6,22.7,0.5,8.0,1017.0
2024-06-23,16.5,11.3,23.1,2.1,8.6,1017.0
2024-06-24,16.6,12.0,22.7,1.6,7.6,1017.1
2024-06-25,16.6,12.2,22.1,0.7,7.5,1016.8
2024-06-26,16.4,13.6,22.5,5.3,7.3,1016.8
2024-06-27,16.8,10.8,22.8,0.9,10.1,1016.8
2024-06-28,16.0,10.9,20.8,1.9,8.0,1017.4
2024-06-29,16.0,12.2,21.5,1.2,7.8,1017.1
2024-06-30,16.3,11.2,22.6,11.0,7.9,1017.0
2024-07-01,15.9,11.2,22.0,2.5,6.9,1017.8
2024-07-02,16.9,11.9,23.4,0.1,8.1,1016.8
2024-07-03,16.7,12.1,21.7,1.3,7.3,1017.0
2024-07-04,17.8,12.3,24.2,0.1,10.2,1015.8
2024-07-05,17.1,11.9,23.0,0.9,9.0,1015.6
2024-07-06,15.6,13.0,20.8,10.5,9.8,1016.9
2024-07-07,15.2,11.5,21.2,6.8,8.9,1016.7
2024-07-08,14.8,10.7,20.2,15.9,9.6,1017.0
2024-07-09,15.9,11.7,22.2,0.6,8.9,1016.0
2024-07-10,15.9,11.3,22.4,8.5,9.5,1016.4
2024-07-11,15.6,11.5,21.7,7.3,8.9,1017.6
2024-07-12,15.8,11.2,21.7,2.0,9.4,1017.8
2024-07-13,15.8,12.1,21.6,2.3,6.9,1017.9
2024-07-14,16.4,12.5,21.5,1.1,9.3,1017.9
2024-07-15,15.9,12.8,20.4,6.3,8.1,1018.4
2024-07-16,15.5,11.9,21.0,6.3,8.0,1017.8
2024-07-17,15.6,12.3,21.3,4.2,9.2,1018.1
2024-07-18,15.8,12.0,20.8,1.1,8.7,1017.7
2024-07-19,16.7,13.4,21.7,0.0,7.8,1016.9
2024-07-20,15.2,12.5,20.1,10.1,7.8,1017.6
2024-07-21,15.9,12.1,21.3,4.6,7.2,1017.6
2024-07-22,15.7,12.2,19.7,21.8,7.6,1019.2
2024-07-23,16.3,12.6,21.6,5.9,9.4,1019.9
2024-07-24,15.5,11.8,20.0,2.0,7.6,1019.3
2024-07-25,15.1,11.0,20.8,1.7,9.5,1017.8
2024-07-26,15.4,11.5,20.3,1.0,12.0,1017.0
2024-07-27,16.5,12.0,21.1,0.0,11.1,1016.9
2024-07-28,15.9,13.4,20.3,7.3,6.9,1017.8
2024-07-29,15.7,11.5,21.4,4.2,8.7,1016.5
2024-07-30,15.6,12.5,19.9,5.3,7.7,1016.9
2024-07-31,16.0,12.3,21.0,0.3,8.7,1017.0
2024-08-01,15.6,11.6,21.1,1.3,11.6,1018.4
2024-08-02,15.2,11.9,21.1,6.4,8.2,1018.6
2024-08-03,15.8,11.2,21.9,4.3,8.3,1017.2
2024-08-04,16.0,11.5,21.0,1.0,9.0,1016.8
2024-08-05,15.6,11.7,21.1,0.0,9.7,1017.2
2024-08-06,16.3,11.1,22.8,0.0,9.2,1016.3
2024-08-07,16.2,12.2,21.4,5.3,11.1,1015.6
2024-08-08,15.7,11.9,20.4,1.8,7.4,1016.0
2024-08-09,15.8,11.8,21.5,2.9,8.0,1016.7
2024-08-10,15.4,11.3,20.4,10.4,7.9,1017.4
2024-08-11,15.5,11.1,22.0,7.9,8.4,1016.0
2024-08-12,15.2,11.6,21.4,10.8,7.8,1016.3
2024-08-13,15.8,11.4,21.7,2.4,8.2,1016.7
2024-08-14,15.8,11.3,21.8,1.0,8.3,1016.3
2024-08-15,14.8,12.0,20.1,11.1,9.1,1017.7
2024-08-16,15.0,11.4,21.1,7.9,7.6,1017.4
2024-08-17,15.0,10.7,20.2,4.6,8.5,1016.8
2024-08-18,15.3,11.4,20.5,4.5,8.2,1017.1
2024-08-19,15.6,12.1,20.0,2.7,9.4,1017.7
2024-08-20,15.3,11.8,20.5,0.8,9.8,1018.1
2024-08-21,15.9,12.0,20.7,0.9,11.0,1015.9
2024-08-22,14.6,11.3,18.8,0.4,10.9,1017.0
2024-08-23,16.2,11.1,21.4,0.6,13.3,1016.3
2024-08-24,16.2,12.4,22.0,8.0,10.8,1016.7
2024-08-25,16.0,11.8,21.7,4.3,9.5,1016.5
2024-08-26,15.8,11.8,21.8,11.2,10.1,1017.0
2024-08-27,17.1,11.8,21.8,11.2,12.5,1016.5
2024-09-05,16.3,11.9,21.9,0.9,11.0,1016.5
2024-09-06,16.3,11.2,21.9,1.5,9.8,1017.1
2024-09-07,17.0,12.8,22.5,1.1,11.6,1017.3
2024-09-08,17.2,11.7,23.4,0.3,11.3,1016.9
2024-09-09,16.8,11.4,22.6,0.6,8.3,1016.7
2024-09-10,17.0,12.2,23.3,0.4,9.8,1016.0
2024-09-11,17.9,12.0,24.1,0.5,10.6,1015.0
2024-09-12,17.0,11.6,22.6,0.3,7.8,1015.8
2024-09-13,17.0,11.7,23.3,2.7,9.5,1016.1
2024-09-14,17.9,12.1,24.4,0.0,10.0,1015.8
2024-09-15,17.4,12.8,23.3,0.3,8.1,1016.3
2024-09-16,17.6,12.2,23.8,0.1,11.9,1015.9
2024-09-17,17.5,11.6,23.4,0.6,10.8,1016.6
2024-09-18,17.4,12.4,23.0,1.3,9.9,1015.4
2024-09-19,18.3,13.6,23.9,0.3,12.1,1013.4
2024-09-20,17.7,13.1,24.0,0.0,11.1,1014.8
2024-09-21,18.3,13.3,23.8,0.1,14.0,1014.4
2024-09-22,18.3,13.4,24.5,0.4,14.0,1014.5
2024-09-23,17.1,13.3,22.7,4.2,9.8,1015.4
2024-09-24,18.0,13.0,23.7,0.0,11.8,1015.0
2024-09-25,17.3,11.9,22.7,1.3,10.3,1015.6
2024-09-26,16.7,12.6,22.8,5.4,7.9,1015.8
2024-09-27,17.0,12.7,24.0,1.1,7.9,1014.8
2024-09-28,17.2,12.1,23.9,0.9,10.3,1013.9
2024-09-29,16.6,12.2,22.6,18.7,9.5,1014.5
2024-09-30,15.9,12.1,21.7,7.2,8.6,1015.6
2024-10-01,16.6,13.1,22.2,9.9,17.2,1014.2
2024-10-02,18.3,13.9,23.3,0.5,20.8,1013.2
2024-10-03,18.5,13.9,23.3,0.0,20.8,1014.4
2024-10-04,17.9,11.6,24.0,0.3,12.6,1015.6
2024-10-05,17.8,12.4,23.2,1.1,10.3,1015.2
2024-10-06,17.6,12.3,23.3,1.1,10.1,1015.0
2024-10-07,17.4,12.6,23.7,1.1,11.1,1016.1
2024-10-08,18.0,12.5,24.2,0.2,14.2,1016.6
2024-10-09,17.5,11.8,23.6,0.2,11.4,1016.8
2024-10-10,17.3,11.8,23.5,0.4,10.3,1016.4
2024-10-11,17.6,11.6,23.6,0.2,11.0,1015.7
2024-10-12,18.2,11.8,25.0,0.0,10.5,1015.7
2024-10-13,18.2,12.1,24.2,0.2,10.6,1015.6
2024-10-14,17.3,12.1,24.0,1.9,10.7,1016.2
2024-10-15,16.8,12.0,23.6,6.7,8.1,1016.1
2024-10-16,16.9,13.0,24.1,7.5,11.2,1017.0
2024-10-17,16.4,12.8,23.5,10.5,11.2,1017.0
2024-10-18,15.7,11.5,21.7,7.6,7.1,1016.3
2024-10-19,16.4,12.2,22.7,4.5,10.7,1015.6
2024-10-20,16.8,12.7,23.1,5.2,12.7,1015.9
2024-10-21,16.8,11.4,22.7,2.4,12.8,1016.3
2024-10-22,17.3,11.7,23.2,0.9,12.6,1015.8
2024-10-23,17.6,12.6,22.6,1.1,10.2,1015.8
2024-10-24,17.8,12.5,22.6,1.7,12.1,1015.2
2024-10-25,18.2,13.0,23.8,0.6,12.7,1013.8
2024-10-26,18.8,11.9,24.6,0.0,15.2,1013.8
2024-10-27,18.6,12.7,24.9,0.0,14.1,1014.2
2024-10-28,18.0,13.8,23.3,1.8,15.1,1014.7
2024-10-29,18.9,13.5,24.6,0.0,18.6,1013.6
2024-10-30,19.5,11.7,26.5,0.0,14.5,1013.1
2024-10-31,18.9,12.6,25.1,0.0,11.9,1013.4
2024-11-01,18.4,14.3,23.5,0.9,11.5,1014.2
2024-11-02,18.5,13.8,24.0,0.2,17.1,1014.4
2024-11-03,18.8,12.2,24.3,0.0,15.1,1014.9
2024-11-04,18.8,14.3,24.0,0.5,15.5,1014.2
2024-11-05,17.7,13.6,23.0,2.4,19.6,1014.0
2024-11-06,17.4,13.9,22.5,0.4,26.4,1014.5
2024-11-07,17.4,14.8,22.4,0.4,27.5,1015.4
2024-11-08,18.2,14.7,23.3,0.0,35.1,1014.0
2024-11-09,18.3,13.6,23.2,0.5,26.9,1013.7
2024-11-10,18.3,13.8,23.2,0.4,22.3,1014.5
2024-11-11,17.4,14.0,21.6,0.8,22.8,1015.5
2024-11-12,17.9,13.7,23.5,0.0,22.8,1014.8
2024-11-13,17.6,12.2,23.7,1.1,13.2,1014.2
2024-11-14,18.0,14.1,23.5,0.7,15.6,1013.3
2024-11-15,17.9,14.4,23.4,1.6,23.1,1012.8
2024-11-16,17.8,14.2,22.6,0.1,23.4,1013.4
2024-11-17,18.3,13.6,23.6,0.0,17.6,1013.6
2024-11-18,18.8,14.1,24.2,0.0,17.8,1013.8
2024-11-19,17.6,12.4,23.4,3.3,13.4,1014.8
2024-11-20,17.4,13.2,22.8,1.5,15.6,1014.9
2024-11-21,16.8,13.3,21.7,3.3,13.4,1015.4
2024-11-22,17.6,13.6,23.2,1.2,15.8,1014.9
2024-11-23,17.3,11.6,23.7,3.3,14.6,1015.6
2024-11-24,16.9,13.2,22.5,2.8,12.0,1016.2
2024-11-25,15.7,12.9,18.8,1.6,7.3,1016.2
2024-11-26,16.6,13.4,22.7,11.8,11.2,1015.3
2024-11-27,16.3,13.0,21.0,22.2,10.8,1016.0
2024-11-28,15.7,11.8,20.9,11.0,7.5,1017.3
2024-11-29,16.1,11.3,21.8,1.5,9.0,1017.8
2024-11-30,16.4,12.2,21.7,0.9,16.1,1017.2
2024-12-01,16.7,12.3,22.3,0.1,17.9,1015.6
2024-12-02,17.3,12.5,22.2,0.2,17.8,1014.3
2024-12-03,17.4,13.1,22.4,0.0,20.4,1014.2
2024-12-04,17.6,13.1,23.3,0.0,21.7,1014.3
2024-12-05,17.9,12.9,23.9,0.0,18.2,1014.6
2024-12-06,17.5,11.9,23.6,0.5,16.7,1014.9
2024-12-07,17.8,12.5,23.6,0.0,20.3,1015.6
2024-12-08,18.6,12.3,24.6,0.0,20.9,1015.8
2024-12-09,19.2,13.8,25.5,0.0,21.0,1014.6
2024-12-14,19.0,13.4,25.3,0.0,15.7,1013.9
2024-12-15,19.1,14.7,24.7,1.8,15.9,1014.4
2024-12-16,19.0,14.2,24.3,0.0,21.6,1014.9
2024-12-17,18.3,12.5,23.6,0.1,21.3,1015.3
2024-12-18,18.8,14.0,24.5,0.0,16.1,1015.3
2024-12-19,17.9,14.1,23.2,0.1,12.2,1016.3
2024-12-20,19.1,13.8,24.2,1.2,12.3,1016.0
2024-12-21,18.1,13.8,24.3,2.1,13.5,1016.0
2024-12-22,17.7,13.2,23.0,1.7,16.4,1015.4
2024-12-23,17.9,13.8,22.9,0.8,18.0,1014.7
2024-12-24,18.0,13.7,23.9,1.4,14.7,1014.6
2024-12-25,17.9,13.5,23.4,2.0,16.5,1015.2
2024-12-26,18.6,13.0,24.4,0.0,20.4,1015.3
2024-12-27,18.5,14.0,23.8,0.0,21.8,1016.0
2024-12-28,18.4,12.8,25.2,0.0,20.6,1015.7
2024-12-29,18.3,12.9,24.3,0.0,16.5,1015.8
2024-12-30,18.7,12.6,24.3,0.0,19.4,1015.2
2024-12-31,19.1,14.3,24.0,0.0,20.0,1015.0
2025-01-01,19.1,13.3,24.0,0.1,22.6,1013.9
2025-01-02,18.6,13.4,25.0,0.0,22.5,1014.3
2025-01-03,18.5,13.7,23.9,0.0,28.1,1014.6
2025-01-04,18.5,12.9,23.9,0.0,24.1,1014.9
2025-01-05,18.7,13.8,23.9,0.0,25.4,1014.2
2025-01-06,19.1,13.5,25.1,0.0,20.1,1014.0
2025-01-07,19.1,13.5,25.5,0.0,15.7,1014.2
2025-01-08,19.3,13.2,25.7,0.0,12.5,1013.6
2025-01-09,19.4,13.6,24.8,0.0,12.7,1013.5
2025-01-10,18.4,14.5,23.5,2.7,16.5,1014.9
2025-01-11,18.4,13.7,24.2,0.2,16.0,1015.4
2025-01-12,18.0,12.5,24.4,0.0,12.4,1014.6
2025-01-13,18.7,13.1,24.6,0.0,18.1,1012.9
2025-01-14,18.7,14.1,24.2,0.0,24.7,1012.7
2025-01-15,17.7,12.9,23.3,0.0,27.7,1013.8
2025-01-16,18.0,13.4,23.7,0.0,24.4,1014.8
2025-01-17,17.9,13.0,23.9,0.0,20.1,1014.8
2025-01-18,19.0,14.1,24.8,0.0,17.6,1013.1
2025-01-19,19.1,12.2,25.7,0.0,13.9,1013.0
2025-01-20,19.4,14.3,26.2,0.0,14.3,1013.1
2025-01-21,18.8,12.1,24.8,0.0,16.3,1013.9
2025-01-22,19.0,12.1,25.3,0.0,15.5,1014.1
2025-01-23,18.3,11.5,24.9,0.0,15.0,1014.2
2025-01-24,18.5,12.3,24.7,0.6,13.8,1013.1
2025-01-25,17.9,13.5,24.3,0.7,13.1,1013.9
2025-01-26,17.6,12.2,24.1,0.0,11.0,1014.8
2025-01-27,18.5,12.2,25.0,0.0,13.9,1013.8
2025-01-28,17.4,13.0,23.2,1.7,8.3,1014.7
2025-01-29,17.0,13.2,22.3,5.4,10.6,1015.8
2025-01-30,17.2,13.2,22.2,3.1,15.4,1015.5
2025-01-31,18.2,12.9,24.1,0.0,18.6,1014.0
2025-02-01,18.1,12.7,23.9,0.0,14.7,1014.0
2025-02-02,18.6,12.2,25.4,0.0,13.6,1013.0
2025-02-03,19.3,13.8,25.1,0.0,17.4,1012.1
2025-02-04,19.4,14.4,25.2,0.0,21.9,1012.7
2025-02-05,19.4,13.0,26.0,0.0,19.4,1012.2
